iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.20860947664947e+22,364417384448,5.56897059945194e+21,4.50000000025052e+20,-597515480.299163,291.821882466125,18.8218824661253,6.68970657775866e+15,8.5231949714387e+18,7.1246673237559e+18,1.53241962051695e+19,6.45153934474467e+20,4.91669199765372e+21,3.19530429912627e+20,1.15145373907255e+20,1,3.74782583944323e+16,1.14198318395458e+17,5.19787854488592e+18,-0.312350085363073,-0.312350085363073,26.02266264563,-25.0736951239934,-1.20151441615813,-10.2168003879894,24.8885572668849,0.309929527136264,-8.29592006392649,0.907932746647221,-23.447703168175,-24.210398872199,0.707471511596579,0.230237838905448,1.42697211703592,0,0,1,0.75,0.553758171624855,1.84969039401675,1,0.687577401495814,4.97887638391128,0.230356620849694,0.0576994098289415,0,0.758176928760809,2226904244597.44,0,14377635738575.1,1036994821938.36,574657357693.856,12415296121850,1962339616725.09,511112855928.461,2089098198981.07,10326197922869,25279998371.1447,25279998371.1447,1.12730568624404e+15,1.12724634400331e+15,492006163640.307,141221455563.019,920616675691.083,15785960374587.3,633279186152.526,410773094928.32,3150436581738.95,1.11434529203912e+20,0,0,2.1399019862912e-20,10131363999.796,2049681251.83048,4335001271.41088,10416896454.3622,0.708617737178311,0.861569158492697,431447073625.827,-0.778507213671401,-3.04177432990848,-597.515480299163,1.5,241.566818905008,2.31270564552188
-2.20882511909249e+22,370865078272,5.5694018843396e+21,4.50000000025468e+20,-596759441.608734,291.825769005486,18.8257690054861,6.69460874815501e+15,8.55969467473872e+18,7.1217400706367e+18,1.5373749454493e+19,6.45755022897835e+20,4.91652512137113e+21,3.1946377799562e+20,1.15162472575356e+20,1,3.75379459507917e+16,1.14106561232226e+17,5.196798709528e+18,-0.31193650264211,-0.31193650264211,26.0266060832934,-25.0722574777455,-1.19911793656176,-10.2260317802513,24.8928332434167,0.309786609292611,-8.29563020162558,0.907982966583997,-23.4523456982119,-24.2136231726019,0.707475316409236,0.231933135307761,1.43153913329255,0,0,1,0.75,0.554639264726332,1.86481116782532,1,0.683797208043671,4.97478596488545,0.231343099317263,0.0579321870331691,0,0.757373655981796,2234002990415.47,0,14421207020953.1,1039214121779.12,576515604543.489,12457242455882,1963964565071.12,513925995003.28,2080508122945.02,10376734332936.9,25363237703.1505,25363237703.1505,1.12791343600607e+15,1.1278493221058e+15,493095859331.381,141359384602.483,924423585798.475,15835945749882,635173472041.96,412148965445.878,3161266460395.64,1.11434529203912e+20,0,0,2.7230208234013e-20,10180946892.6928,2041253252.70077,4337689619.86115,10450235673.0356,0.708619628376639,0.862941286225096,433366414767.902,-0.77848983417595,-3.04226538993773,-596.759441608734,1.5,241.333558162679,2.31127605062997
-2.20904214021722e+22,366388183040,5.56983592658793e+21,4.50000000025173e+20,-596003402.918306,291.828508023473,18.8285080234735,6.69937259474204e+15,8.5920218099178e+18,7.11824781140757e+18,1.54237370472207e+19,6.46356611206518e+20,4.91636106757001e+21,3.19396168533592e+20,1.1518009444436e+20,1,3.75934048158896e+16,1.14035075382901e+17,5.19570302814066e+18,-0.312006342390138,-0.312006342390138,26.0277479837618,-25.0708326336001,-1.19671886618303,-10.235246197543,24.8971256089049,0.309623726418955,-8.29548809191384,0.907956193445806,-23.4565721202811,-24.2160388263109,0.707479871095033,0.233658597104541,1.43583239250279,0,0,1,0.75,0.555405706932656,1.87993194163389,1,0.680017014591528,4.96990822927509,0.232216805673454,0.058138257628782,0,0.756704626533589,2240608934841.61,0,14461760188655.9,1041741748858.3,578390139270.775,12496356966981.8,1965403221674.03,516637344109.023,2071161717629.91,10425195249351.9,25440865084.4771,25440865084.4771,1.12858671615057e+15,1.1285211357472e+15,494198807505.77,141484580433.54,928059759478.65,15882908566627.4,636943562252.517,413448276436.858,3171275336271.44,1.11434529203912e+20,0,0,3.32826349615622e-20,10228493452.1943,2032083194.65576,4339951874.90689,10481576465.2704,0.708621515086131,0.864216202664128,435107938523.109,-0.778473711053544,-3.04272388232213,-596.003402918305,1.5,241.072434308686,2.3100098839726
-2.20925978329775e+22,488887025664,5.57027121277962e+21,4.5000000003057e+20,-595247364.227877,291.830430106216,18.8304301062163,6.7038103113402e+15,8.62279302080498e+18,7.11435439841387e+18,1.54735398310636e+19,6.46958288068406e+20,4.9161985703128e+21,3.19328358788622e+20,1.15198101410884e+20,1,3.76457275088321e+16,1.13971282135751e+17,5.19460240276261e+18,-0.312003428805524,-0.312003428805524,26.0283464200726,-25.0694144396678,-1.1943196755116,-10.2444603143886,24.9014177243987,0.309446677309215,-8.29545111847072,0.907874656667992,-23.4606934185795,-24.2180692910271,0.707484729331439,0.235428102398215,1.4397287857524,0,0,1,0.75,0.556005780100058,1.89505271544246,1,0.676236821139384,4.96447301152044,0.233048460021756,0.0583343261925006,0,0.75605871779066,2246850257105.41,0,14500004260342,1044276750902.25,580257743664.886,12533173863550,1966830396791.97,519334809868.755,2060963586805.92,10472210276744.1,25514056311.1547,25514056311.1547,1.12919265708548e+15,1.1291303686842e+15,495325557801.425,141609454692.282,931444470513.177,15925483345846.8,638536430909.791,414635056663.185,3180252801676.77,1.11434529203912e+20,0,0,4.03991365100511e-20,10274621403.598,2022077481.39448,4342183309.62589,10510020135.9925,0.708623402703739,0.865419023191542,436754247989.874,-0.778459767062831,-3.04326693168333,-595.247364227877,1.5,240.791620160386,2.30880465867143
-2.20954910273917e+22,746636967936,5.5708498517269e+21,4.50000000044819e+20,-594247364.227877,291.829417414963,18.8294174149627,6.70804149249533e+15,8.65939739148773e+18,7.10745632515387e+18,1.55387754988248e+19,6.47753910344605e+20,4.91598848505714e+21,3.19238169277288e+20,1.15223055268706e+20,1,3.77018155014702e+16,1.13905131364375e+17,5.19313747426743e+18,-0.31219310845432,-0.31219310845432,26.0277808824876,-25.067551520045,-1.19114754365952,-10.2566410318641,24.9070939503816,0.309150689202227,-8.29585986868058,0.907528345960634,-23.4660487053681,-24.2194418362137,0.707491943297399,0.237812904974605,1.44448789092523,0,0,1,0.75,0.556634002426545,1.91505271544246,1,0.671236821139384,4.9548505793208,0.234037767337506,0.0585674563064607,0,0.755184261748838,2253550364022.04,0,14542519208097.4,1047360411361.91,582704081205.929,12574529979441.2,1967989228656.28,522811941348.103,2045936809434.02,10528593170007.1,25596278816.3349,25596278816.3349,1.12956935745926e+15,1.12950906347346e+15,496835372611.456,141723582288.55,935672679792.251,15977443136834.1,640466208114.142,416095770227.638,3190568853151.8,1.11434529203912e+20,0,0,5.25174357387918e-20,10329940468.6862,2007334228.12394,4343516410.22307,10544761603.7542,0.708625903542781,0.866708402332649,438656916844.717,-0.77844312907963,-3.04404704713192,-594.247364227877,1.5,240.33393308941,2.30737096424055
-2.20983824730675e+22,585040396288,5.57142814082167e+21,4.50000000036117e+20,-593247364.227877,291.829538647649,18.8295386476489,6.71224037837142e+15,8.69596824143338e+18,7.10112304968595e+18,1.56035597926739e+19,6.4854873452379e+20,4.91577828324819e+21,3.1914818718025e+20,1.15248253063193e+20,1,3.7757721851654e+16,1.13835648218385e+17,5.19167711749634e+18,-0.312729761837481,-0.312729761837481,26.0278388974006,-25.065691709631,-1.18797853886201,-10.2688314949818,24.9127595416473,0.308874728252803,-8.29612233045704,0.907258409317862,-23.471253173894,-24.221047755976,0.707499042864272,0.240256226556504,1.44873273909314,0,0,1,0.75,0.557046593150439,1.93505271544246,1,0.666236821139384,4.94602422822445,0.235026168687389,0.0588002576837195,0,0.7543062732201,2260238699051.72,0,14585578854783.5,1050412339967.79,585133492225.273,12616026030034.4,1969552824749.1,526330037571.779,2030404654134.44,10585621375900,25679019798.9452,25679019798.9452,1.12993524667358e+15,1.12987317027382e+15,498373596543.53,141867201480.007,939573784602.04,16023710108395.6,642167260264.241,417409793339.848,3199968413477.35,1.11434529203912e+20,0,0,6.83431803241555e-20,10385892670.6943,1992095132.35832,4345744991.07883,10575748995.3799,0.708628411227255,0.86799360578515,440593325712.274,-0.778424566652424,-3.04496255853815,-593.247364227877,1.5,239.904733853369,2.30593858272649
-2.21004953961363e+22,599686381568,5.57185072543909e+21,4.50000000036511e+20,-592518840.086942,291.828156750177,18.828156750177,6.71477544745552e+15,8.72028877392053e+18,7.09578950623918e+18,1.56499964397876e+19,6.49126929707899e+20,4.91562800622495e+21,3.19082542161319e+20,1.15267461435404e+20,1,3.77934826253362e+16,1.1379246960013e+17,5.19061229384826e+18,-0.313270244907219,-0.313270244907219,26.027642982621,-25.0643435950951,-1.1856739537677,-10.2777108302011,24.916880654083,0.308648256360358,-8.29650267631005,0.906963267742709,-23.4749200781912,-24.2215876640674,0.707504562838444,0.242074948070066,1.45149263296324,0,0,1,0.75,0.567116912347709,1.94962319826116,1,0.662594200434709,4.9385972541577,0.235683480376231,0.0589550127050203,0,0.753697003940325,2264522122792.85,0,14649103083639.7,1052591135028.56,586874866492.034,12678648327923.1,1970454755716.68,528849918478.98,2054108368196.72,10624539959726.3,25801479880.6557,25801479880.6557,1.13009103061956e+15,1.13003281671657e+15,499512662293.149,141955823477.989,942202956329.063,16053745134202.4,643258276742.136,418274677734.66,3205795121230.32,1.11434529203912e+20,0,0,8.20494870897935e-20,10424076941.6183,2015351606.53263,4346843338.78529,10595896220.6317,0.708630245575812,0.868815692536465,441879904483.441,-0.77841267278619,-3.04568846988941,-592.518840086942,1.5,239.556773063363,2.30498601309253
-2.21026121791977e+22,642682716160,5.57227408206211e+21,4.5000000003914e+20,-591790315.946007,291.787296360284,18.7872963602838,6.72655415434056e+15,8.74865481332953e+18,7.07108386926871e+18,1.56945175808796e+19,6.49707701796324e+20,4.91549529639651e+21,3.19018017442944e+20,1.15287465015316e+20,1,3.78872792978845e+16,1.13746487672241e+17,5.1895783697704e+18,-0.309330706690068,-0.309330706690068,26.0301705443305,-25.062979078159,-1.18336281250264,-10.2865987865477,24.9210040496174,0.307736272578531,-8.30196511363563,0.904020542697866,-23.4842157640856,-24.2142138223715,0.707508170217558,0.243920415594552,1.45402769279046,0,0,1,0.75,0.577802725010253,1.96419368107986,1,0.658951579730034,4.90426737848504,0.236450130089987,0.0591354455844284,0,0.753874891606461,2275776349735.88,0,14639220100825.7,1057392031979.03,588544409282.984,12676862184583.6,1962357916242.11,531513717749.849,2069404166303.21,10607458018280.4,25795046630.0546,25795046630.0546,1.13316528700121e+15,1.13310384478591e+15,500664859513.176,141397043510.182,944692990631.1,16081349140669,644251433140.486,419077916909.703,3203425902009.86,1.11434529203912e+20,0,0,7.77855955200248e-20,10407317300.9543,2030358804.67484,4328119333.24805,10614402157.3703,0.708632076137061,0.870971937882403,444131734404.315,-0.778387952249584,-3.04745265067522,-591.790315946007,1.5,238.252428788638,2.30387499186833
-2.21033312040072e+22,616502919168,5.57241788701748e+21,4.50000000037462e+20,-591543042.898568,291.783319626561,18.7833196265613,6.72238561231348e+15,8.75737661623025e+18,7.06756220773261e+18,1.57095261005991e+19,6.49904434053546e+20,4.9154458907562e+21,3.18995914696744e+20,1.15294559240119e+20,1,3.787011325223e+16,1.13734649848991e+17,5.18922471080572e+18,-0.310266506269796,-0.310266506269796,26.0304393813852,-25.0625087336775,-1.18257894621158,-10.2896101474865,24.9224053030167,0.307598832646343,-8.30254549409862,0.903685430686552,-23.4859747665622,-24.2137025172933,0.707508772912495,0.244557102916762,1.45480306595322,0,0,1,0.75,0.577711643119891,1.96913914202865,1,0.657715214492838,4.89938358152609,0.23668585449271,0.0591909099902864,0,0.753143896952557,2273714590149.39,0,14641037980363.7,1056391187512.03,589107228772.467,12679126778482.4,1961911201881.28,532397415236.18,2063715719569.64,10615411058912.8,25799660221.1888,25799660221.1888,1.13155621340115e+15,1.13149586952263e+15,501061025115.26,141373554555.721,945482963237.691,16089762942898.4,644550326010.243,419327195675.626,3204359296284.31,1.11434529203912e+20,0,0,9.68588401744057e-20,10415120284.2163,2024777687.12493,4326839187.91378,10620062381.4585,0.708632697283547,0.870577316143218,443954007071.95,-0.778409075628948,-3.04783828771689,-591.543042898567,1.5,238.050289274782,2.30353338238256
-2.2104050831252e+22,616247066624,5.57256181246636e+21,4.50000000037441e+20,-591295769.851128,291.784328151927,18.7843281519265,6.717929199315e+15,8.76500617910593e+18,7.06648371463825e+18,1.57247794371881e+19,6.50100621594134e+20,4.91539470715759e+21,3.18973598432361e+20,1.15301622167891e+20,1,3.78503125180102e+16,1.13724372031328e+17,5.18886564682448e+18,-0.311687615522083,-0.311687615522083,26.0301941111214,-25.0620442057999,-1.18179680885522,-10.2926204814266,24.9238048670853,0.307547881271475,-8.30248411175038,0.903684610738045,-23.4869444062242,-24.2141137963714,0.707509901101784,0.245193790238971,1.45557843911599,0,0,1,0.75,0.577620561229529,1.97408460297743,1,0.656478849255642,4.89788842717304,0.236892058894755,0.0592394231716845,0,0.752421304336956,2271337546906.12,0,14652129981345.2,1055391957138.56,589679228894.555,12689545656887.8,1962584324457.4,533247405056.988,2059311601397.43,10630234055490.3,25820572379.1236,25820572379.1236,1.1298843134032e+15,1.12982281720764e+15,501456044509.578,141430722657.008,946272448048.321,16098170749837.7,644848739618.591,419576388056.701,3206263735325.42,1.11434529203912e+20,0,0,1.20305272185506e-19,10429663601.6132,2020456665.522,4328024211.57361,10625722605.5467,0.708633320257894,0.870122126850808,443796812296.504,-0.778420673439064,-3.04808410188678,-591.295769851128,1.5,237.96873897026,2.3032345529914
-2.21047708631765e+22,493669580800,5.57270581882062e+21,4.50000000029642e+20,-591048496.803689,291.784929408279,18.784929408279,6.7173754024795e+15,8.77170456927295e+18,7.06520593440021e+18,1.57401445182815e+19,6.50296309394814e+20,4.9153443034914e+21,3.18951106919552e+20,1.15308748591809e+20,1,3.78529141760173e+16,1.13714115273794e+17,5.18850742053426e+18,-0.313551587480116,-0.313551587480116,26.029511358381,-25.0615819708863,-1.18101620862113,-10.2956290186024,24.9252033084068,0.307489877933369,-8.30247514504062,0.903656494275674,-23.4878406273748,-24.2143116231663,0.707511125158285,0.24583047756118,1.45635381227875,0,0,1,0.75,0.577529479339166,1.97903006392622,1,0.655242484018446,4.89611728909063,0.237073096466836,0.0592820112931393,0,0.752128510321518,2271649800423.2,0,14662328763113,1055761606041.7,590255419435.556,12699182789374.9,1963145973738.16,534068555419.283,2054805491112.54,10644377298262.3,25839901399.3986,25839901399.3986,1.12951237862143e+15,1.1294622474915e+15,501849980458.048,141479940959.247,947061509297.939,16106580933867.8,645146750684.468,419825839001.932,3208088956337.81,1.11434529203912e+20,0,0,1.31350674593827e-19,10443539990.748,2016035576.18588,4328963917.24128,10631382829.6349,0.70863394308848,0.870181935080858,444703094086.648,-0.778334883718522,-3.04830853681667,-591.048496803689,1.5,237.877380204396,2.30297219512268
-2.21054912869433e+22,437596979200,5.57284990355996e+21,4.5000000002623e+20,-590801223.75625,291.784233655014,18.7842336550142,6.71876434739887e+15,8.77812802167188e+18,7.06329335348749e+18,1.57554514373372e+19,6.50491823417588e+20,4.91529478678888e+21,3.18928604011045e+20,1.15315944577848e+20,1,3.7866478062338e+16,1.13703816329843e+17,5.18815031992368e+18,-0.314795931084588,-0.314795931084588,26.0288111664271,-25.0611214673835,-1.18023708492924,-10.2986376909777,24.9266004164055,0.307409405998629,-8.30263311244688,0.903541438260426,-23.488866628889,-24.2141933536015,0.707512417495505,0.246478797071493,1.45703724216908,0,0,1,0.75,0.577401064106425,1.983975524875,1,0.654006118781249,4.89346684886466,0.237246703288429,0.0593228477486398,0,0.752037368846926,2273278098843.48,0,14670067564175.8,1056771939732.42,590829428900.145,12706591529578.6,1963476034597.21,534889392996.699,2049838749304.81,10656752780273.8,25854812454.1724,25854812454.1724,1.1297933496928e+15,1.12973050773356e+15,502250915774.262,141512558490.965,947790812445.897,16113977011329.6,645403963384.842,420049064664.574,3209458662337.19,1.11434529203912e+20,0,0,1.34991672904272e-19,10455681973.0988,2011162546.48774,4329393747.24964,10636371867.8343,0.7086345657945,0.870493748559495,445099869691.113,-0.778393819300862,-3.04857974335125,-590.80122375625,1.5,237.754745752245,2.30272060582447
-2.21066397567564e+22,437667758080,5.57307959752261e+21,4.5000000002631e+20,-590407008.34892,291.781959900468,18.7819599004681,6.71917679321399e+15,8.788962846052e+18,7.05967540657709e+18,1.57796986580425e+19,6.50803812056939e+20,4.91521611005909e+21,3.18892874084877e+20,1.15327427283391e+20,1,3.78781719706559e+16,1.13687296347832e+17,5.18758150372223e+18,-0.316151180847455,-0.316151180847455,26.0280648151639,-25.0603869605072,-1.17899444027711,-10.3034366992675,24.9288273458039,0.307260983037995,-8.30303479684784,0.903279991740215,-23.4907324787468,-24.2138339387829,0.7075144619347,0.247516905833444,1.45809103894601,0,0,1,0.75,0.577181816745272,1.9918598330216,1,0.652035041744601,4.88845508787764,0.237539536379784,0.0593917210266646,0,0.751691659894616,2274682381036.2,0,14679980889990.8,1057746518486.31,591738699676.595,12716252328971.3,1963728561019.48,536219299089.035,2041583021479.05,10674669307492.2,25874305035.8507,25874305035.8507,1.12962803237096e+15,1.12956161827117e+15,502891655704.041,141544851765.807,948931206472.126,16125373270260.5,645798391787.357,420394720666.524,3211335911903.79,1.11434529203912e+20,0,0,1.49743791949356e-19,10473260452.6339,2003062587.11152,4329475833.62719,10644064584.3059,0.708635558832029,0.870762574038066,445609184381.183,-0.778384995646992,-3.04906924098647,-590.40700834892,1.5,237.531279880519,2.30229623498887
